customer_id,late_count_3m,loan_total_amount,loan_balance_total,asset_total,completed_term_ratio,credit_score
user_15488,5,12000000.0,2465098.9000000004,800000000.0,0.7759,825.23
user_15489,0,0.0,0.0,0.0,0.528,830.0
user_15490,0,1200000000.0,511940000.00000006,80000000.0,0.5346,430.0
user_15491,5,0.0,0.0,80000000000.0,0.9807,913.58
user_15492,0,0.0,0.0,400000000.0,0.4377,930.0
user_15493,0,60000000.0,44209000.0,800000000.0,0.1962,730.62
user_15494,0,1200000000.0,351340000.0,400000000.0,0.6806,442.16
user_15495,0,0.0,0.0,40000000.0,0.8157,931.57
user_15496,0,60000000.0,27368000.000000004,40000000.0,0.5024,516.2
user_15497,5,0.0,0.0,40000000.0,0.6918,895.51
user_15498,5,60000000.0,26735500.000000004,800000000.0,0.5139,701.83
user_15499,0,120000000.0,65186000.00000001,80000000.0,0.4074,448.52
user_15500,0,12000000.0,10622700.0,80000000.0,0.0343,824.72
user_15501,0,0.0,0.0,40000000.0,0.1737,930.0
user_15502,5,600000000.0,286110000.0,80000000.0,0.4798,430.0
user_15503,0,120000000.0,66384998.900000006,8000000000.0,0.3965,565.75
user_15504,0,0.0,0.0,40000000.0,0.8429,934.29
user_15505,5,12000000.0,9807600.0,80000000000.0,0.1084,825.76
user_15506,0,0.0,0.0,40000000.0,0.0501,930.0
user_15507,0,0.0,0.0,800000000.0,0.0871,930.0
user_15508,0,12000000.0,3540898.9000000004,0.0,0.6781,430.0
user_15509,0,12000000.0,4460498.9,80000000000.0,0.5945,860.27
user_15510,5,0.0,0.0,800000000.0,0.6322,895.51
user_15511,0,600000000.0,463705000.00000006,40000000000.0,0.1569,528.84
user_15512,0,120000000.0,53196000.00000001,40000000.0,0.5164,430.0
user_15513,0,60000000.0,12776498.9,8000000.0,0.7677,430.0
user_15514,0,600000000.0,173855000.0,40000000.0,0.6839,430.0
user_15515,0,600000000.0,308715000.0,40000000.0,0.4387,430.0
user_15516,0,0.0,0.0,8000000.0,0.1035,930.0
user_15517,0,600000000.0,71114998.9,80000000.0,0.8707,448.18
user_15518,0,60000000.0,26059000.000000004,8000000000.0,0.5262,743.34
user_15519,0,0.0,0.0,4000000000.0,0.8897,938.97
user_15520,0,12000000.0,6174300.000000001,80000000000.0,0.4387,860.26
user_15521,0,12000000.0,8393000.0,40000000000.0,0.237,860.24
user_15522,0,0.0,0.0,8000000000.0,0.3074,930.0
user_15523,0,0.0,0.0,4000000000.0,0.4181,930.0
user_15524,0,12000000.0,4243800.0,800000000.0,0.6142,859.28
user_15525,0,60000000.0,12710498.9,40000000.0,0.7689,648.68
user_15526,0,0.0,0.0,80000000000.0,0.2426,930.0
user_15527,5,12000000.0,8935300.0,80000000.0,0.1877,796.51
user_15528,0,60000000.0,43851500.0,8000000000.0,0.2027,742.89
user_15529,0,0.0,0.0,8000000.0,0.9345,943.45
user_15530,0,0.0,0.0,800000000.0,0.1639,930.0
user_15531,0,0.0,0.0,0.0,0.3457,830.0
user_15532,0,1200000000.0,565510000.0,4000000000.0,0.4859,515.86
user_15533,0,0.0,0.0,80000000.0,0.5562,930.0
user_15534,0,0.0,0.0,0.0,0.8581,835.81
user_15535,0,600000000.0,487905000.00000006,400000000.0,0.1129,430.0
user_15536,0,120000000.0,98120000.00000001,400000000.0,0.108,505.47
user_15537,0,0.0,0.0,800000000.0,0.3164,930.0
user_15538,5,0.0,0.0,8000000000.0,0.4132,895.51
user_15539,0,0.0,0.0,80000000.0,0.3738,930.0
user_15540,0,12000000.0,6689100.000000001,4000000000.0,0.3919,859.99
user_15541,0,600000000.0,81674998.9,80000000.0,0.8515,435.15
user_15542,0,600000000.0,89815000.0,8000000.0,0.8367,433.67
user_15543,0,0.0,0.0,8000000000.0,0.8055,930.55
user_15544,0,60000000.0,13458500.000000002,400000000.0,0.7553,736.27
user_15545,0,60000000.0,52778000.00000001,80000000000.0,0.0404,743.82
user_15546,0,12000000.0,9356600.0,80000000.0,0.1494,829.45
user_15547,0,60000000.0,14729000.000000002,8000000.0,0.7322,430.0
user_15548,5,120000000.0,44572000.0,4000000000.0,0.5948,530.63
user_15549,5,12000000.0,3587098.9000000004,400000000.0,0.6739,824.01
user_15550,5,60000000.0,15570500.000000002,40000000000.0,0.7169,709.37
user_15551,0,0.0,0.0,4000000000.0,0.9114,941.14
user_15552,0,600000000.0,200695000.00000003,40000000000.0,0.6351,529.5
user_15553,0,60000000.0,39842000.0,80000000000.0,0.2756,743.85
user_15554,0,600000000.0,504350000.00000006,80000000000.0,0.083,529.37
user_15555,0,0.0,0.0,400000000.0,0.4321,930.0
user_15556,5,60000000.0,15961000.000000002,800000000.0,0.7098,705.14
user_15557,0,60000000.0,39495500.0,8000000000.0,0.2819,743.0
user_15558,0,60000000.0,48394500.00000001,80000000000.0,0.1201,743.83
user_15559,0,0.0,0.0,800000000.0,0.9987,949.87
user_15560,0,1200000000.0,639210000.0,80000000.0,0.4189,430.0
user_15561,0,60000000.0,43103500.0,8000000.0,0.2163,430.0
user_15562,5,60000000.0,45947000.0,800000000.0,0.1646,695.54
user_15563,0,600000000.0,75460000.0,40000000000.0,0.8628,536.09
user_15564,0,120000000.0,19844000.0,8000000000.0,0.8196,568.9
user_15565,5,0.0,0.0,40000000.0,0.6133,895.51
user_15566,5,1200000000.0,498080000.00000006,400000000.0,0.5472,430.0
user_15567,0,0.0,0.0,800000000.0,0.9514,945.14
user_15568,0,120000000.0,84887000.0,4000000000.0,0.2283,562.79
user_15569,0,0.0,0.0,8000000.0,0.4154,930.0
user_15570,0,600000000.0,536415000.00000006,800000000.0,0.0247,462.95
user_15571,0,12000000.0,6395398.9,8000000.0,0.4186,588.32
user_15572,0,600000000.0,338690000.0,8000000000.0,0.3842,525.77
user_15573,5,0.0,0.0,4000000000.0,0.9495,910.46
user_15574,5,120000000.0,70597998.9,8000000.0,0.3582,430.0
user_15575,0,120000000.0,18172000.0,80000000.0,0.8348,510.76
user_15576,0,60000000.0,12837000.000000002,4000000000.0,0.7666,743.35
user_15577,5,0.0,0.0,40000000000.0,0.1473,895.51
user_15578,0,0.0,0.0,40000000.0,0.9627,946.27
user_15579,0,60000000.0,20295000.0,80000000000.0,0.631,743.89
user_15580,0,120000000.0,44374000.0,80000000000.0,0.5966,567.29
user_15581,0,600000000.0,543565000.0,8000000000.0,0.0117,523.21
user_15582,0,120000000.0,33087998.900000002,40000000000.0,0.6992,567.25
user_15583,0,60000000.0,51942000.00000001,8000000000.0,0.0556,742.68
user_15584,5,0.0,0.0,80000000.0,0.1854,895.51
user_15585,0,1200000000.0,991540000.0000001,80000000.0,0.0986,430.0
user_15586,0,0.0,0.0,4000000000.0,0.3782,930.0
user_15587,5,0.0,0.0,80000000.0,0.7957,895.51
user_15588,0,0.0,0.0,80000000000.0,0.7074,930.0
user_15589,5,0.0,0.0,80000000000.0,0.1067,895.51
user_15590,5,12000000.0,2216500.0,4000000000.0,0.7985,825.7
user_15591,0,60000000.0,29656000.000000004,40000000000.0,0.4608,743.81
user_15592,0,0.0,0.0,40000000000.0,0.0326,930.0
user_15593,0,0.0,0.0,40000000000.0,0.2238,930.0
user_15594,0,0.0,0.0,80000000000.0,0.7852,930.0
user_15595,15,120000000.0,29337000.000000004,80000000000.0,0.7333,529.96
user_15596,5,0.0,0.0,800000000.0,0.1884,895.51
user_15597,5,60000000.0,52910000.00000001,0.0,0.038,430.0
user_15598,0,120000000.0,77528000.0,8000000000.0,0.2952,565.45
user_15599,10,0.0,0.0,800000000.0,0.7949,771.51
user_15600,0,120000000.0,6775998.9,4000000000.0,0.9384,580.93
user_15601,0,0.0,0.0,8000000.0,0.5729,930.0
user_15602,0,1200000000.0,999790000.0000001,40000000.0,0.0911,430.0
user_15603,0,0.0,0.0,800000000.0,0.5021,930.0
user_15604,0,120000000.0,131998.90000000002,40000000.0,0.9988,586.67
user_15605,0,0.0,0.0,400000000.0,0.9387,943.87
user_15606,0,60000000.0,374000.00000000006,80000000.0,0.9932,762.37
user_15607,0,12000000.0,3306600.0000000005,400000000.0,0.6994,858.65
user_15608,0,1200000000.0,631290000.0,8000000000.0,0.4261,522.11
user_15609,0,1200000000.0,117590000.00000001,80000000.0,0.8931,439.31
user_15610,0,1200000000.0,115280000.00000001,40000000000.0,0.8952,539.23
user_15611,0,0.0,0.0,40000000.0,0.1444,930.0
user_15612,0,1200000000.0,247060000.00000003,4000000000.0,0.7754,523.82
user_15613,0,600000000.0,44385000.0,4000000000.0,0.9193,540.82
user_15614,0,0.0,0.0,0.0,0.8985,839.85
user_15615,0,1200000000.0,322520000.0,40000000.0,0.7068,430.0
user_15616,0,60000000.0,25443000.000000004,80000000000.0,0.5374,743.88
user_15617,5,0.0,0.0,0.0,0.7767,795.51
user_15618,0,60000000.0,26609000.000000004,8000000000.0,0.5162,743.32
user_15619,0,120000000.0,74668000.0,80000000000.0,0.3212,567.23
user_15620,0,0.0,0.0,400000000.0,0.2589,930.0
user_15621,5,60000000.0,25261500.000000004,80000000.0,0.5407,614.87
user_15622,0,12000000.0,5984000.000000001,40000000.0,0.456,819.62
user_15623,0,600000000.0,261525000.00000003,4000000000.0,0.5245,523.46
user_15624,0,60000000.0,40661500.0,8000000000.0,0.2607,742.97
user_15625,0,600000000.0,225170000.00000003,8000000000.0,0.5906,527.19
user_15626,0,60000000.0,18584500.0,0.0,0.6621,430.0
user_15627,5,600000000.0,106260000.00000001,4000000000.0,0.8068,528.02
user_15628,5,0.0,0.0,400000000.0,0.59,895.51
user_15629,5,600000000.0,134145000.00000001,8000000.0,0.7561,430.0
user_15630,0,600000000.0,456830000.00000006,8000000000.0,0.1694,524.29
user_15631,0,0.0,0.0,8000000.0,0.1211,930.0
user_15632,0,0.0,0.0,800000000.0,0.1796,930.0
user_15633,0,120000000.0,16906998.900000002,400000000.0,0.8463,562.14
user_15634,0,600000000.0,244144998.9,800000000.0,0.5561,499.48
user_15635,10,60000000.0,29958498.900000002,80000000000.0,0.4553,585.38
user_15636,5,1200000000.0,261580000.00000003,8000000000.0,0.7622,526.73
user_15637,0,12000000.0,9634900.0,40000000000.0,0.1241,860.24
user_15638,0,0.0,0.0,40000000.0,0.0062,930.0
user_15639,0,1200000000.0,757900000.0000001,40000000.0,0.311,430.0
user_15640,0,0.0,0.0,4000000000.0,0.2489,930.0
user_15641,0,0.0,0.0,40000000.0,0.3073,930.0
user_15642,0,60000000.0,1451998.9000000001,80000000000.0,0.9736,761.28
user_15643,5,12000000.0,4755300.0,400000000.0,0.5677,823.36
user_15644,0,12000000.0,4519900.0,80000000000.0,0.5891,860.27
user_15645,5,0.0,0.0,80000000.0,0.6557,895.51
user_15646,5,120000000.0,66253000.00000001,40000000000.0,0.3977,532.6
user_15647,0,0.0,0.0,8000000000.0,0.979,947.9
user_15648,5,120000000.0,2936998.9000000004,40000000000.0,0.9733,550.21
user_15649,0,1200000000.0,253880000.00000003,800000000.0,0.7692,498.26
user_15650,0,0.0,0.0,8000000.0,0.2117,930.0
user_15651,0,0.0,0.0,8000000000.0,0.8802,938.02
user_15652,5,0.0,0.0,0.0,0.1009,795.51
user_15653,5,0.0,0.0,400000000.0,0.6299,895.51
user_15654,0,1200000000.0,597080000.0,8000000.0,0.4572,430.0
user_15655,0,600000000.0,528440000.00000006,4000000000.0,0.0392,516.79
user_15656,0,0.0,0.0,400000000.0,0.9039,940.39
user_15657,0,0.0,0.0,80000000000.0,0.9611,946.11
user_15658,0,1200000000.0,101860000.00000001,40000000.0,0.9074,440.74
user_15659,0,12000000.0,8882500.0,4000000000.0,0.1925,859.89
user_15660,0,0.0,0.0,40000000.0,0.333,930.0
user_15661,0,0.0,0.0,800000000.0,0.9557,945.57
user_15662,0,0.0,0.0,80000000.0,0.1064,930.0
user_15663,0,0.0,0.0,80000000000.0,0.5833,930.0
user_15664,0,12000000.0,5659500.0,8000000.0,0.4855,623.72
user_15665,0,60000000.0,46645500.00000001,40000000000.0,0.1519,743.73
user_15666,0,1200000000.0,124739998.9,800000000.0,0.8866,523.07
user_15667,0,60000000.0,47619000.00000001,400000000.0,0.1342,712.48
user_15668,0,60000000.0,22401500.0,400000000.0,0.5927,730.42
user_15669,0,60000000.0,37499000.0,8000000000.0,0.3182,743.05
user_15670,0,12000000.0,6402000.000000001,400000000.0,0.418,856.92
user_15671,5,0.0,0.0,8000000000.0,0.2114,895.51
user_15672,0,60000000.0,20641500.0,8000000000.0,0.6247,743.47
user_15673,0,1200000000.0,12429998.9,0.0,0.9887,448.87
user_15674,0,0.0,0.0,80000000.0,0.8335,933.35
user_15675,5,600000000.0,174240000.0,40000000000.0,0.6832,529.56
user_15676,0,600000000.0,133980000.00000001,8000000.0,0.7564,430.0
user_15677,0,60000000.0,8838498.9,80000000.0,0.8393,718.94
user_15678,0,0.0,0.0,80000000.0,0.4725,930.0
user_15679,0,1200000000.0,476300000.00000006,0.0,0.567,430.0
user_15680,0,0.0,0.0,80000000000.0,0.8955,939.55
user_15681,0,12000000.0,3345100.0000000005,80000000000.0,0.6959,860.27
user_15682,0,120000000.0,95040000.00000001,4000000000.0,0.136,562.18
user_15683,0,0.0,0.0,0.0,0.7795,830.0
user_15684,5,1200000000.0,1075030000.0,400000000.0,0.0227,430.0
user_15685,0,120000000.0,16774998.900000002,8000000000.0,0.8475,571.77
user_15686,0,0.0,0.0,80000000.0,0.7883,930.0
user_15687,0,12000000.0,1862300.0000000002,400000000.0,0.8307,862.48
user_15688,5,0.0,0.0,80000000000.0,0.0236,895.51
user_15689,0,600000000.0,15179998.9,40000000.0,0.9724,509.29
user_15690,10,0.0,0.0,400000000.0,0.6141,771.51
user_15691,0,0.0,0.0,40000000.0,0.8,930.0
user_15692,0,0.0,0.0,80000000.0,0.5666,930.0
user_15693,0,60000000.0,36316500.0,40000000.0,0.3397,439.21
user_15694,5,600000000.0,387145000.00000006,400000000.0,0.2961,433.21
user_15695,0,60000000.0,51155500.00000001,8000000.0,0.0699,430.0
user_15696,0,0.0,0.0,40000000000.0,0.5425,930.0
user_15697,5,12000000.0,9420400.0,40000000.0,0.1436,757.93
user_15698,5,0.0,0.0,80000000000.0,0.5675,895.51
user_15699,5,60000000.0,20630500.0,0.0,0.6249,430.0
user_15700,0,0.0,0.0,400000000.0,0.4421,930.0
user_15701,0,120000000.0,92807000.00000001,80000000.0,0.1563,430.0
user_15702,0,600000000.0,312015000.0,8000000.0,0.4327,430.0
user_15703,5,0.0,0.0,8000000000.0,0.8787,903.38
user_15704,0,0.0,0.0,40000000000.0,0.458,930.0
user_15705,0,12000000.0,7230300.000000001,800000000.0,0.3427,858.49
user_15706,0,60000000.0,20361000.0,8000000000.0,0.6298,743.48
user_15707,5,1200000000.0,419210000.00000006,8000000.0,0.6189,430.0
user_15708,0,0.0,0.0,800000000.0,0.0906,930.0
user_15709,0,0.0,0.0,0.0,0.2365,830.0
user_15710,0,120000000.0,55616000.00000001,80000000000.0,0.4944,567.27
user_15711,0,0.0,0.0,40000000.0,0.3663,930.0
user_15712,0,0.0,0.0,4000000000.0,0.32,930.0
user_15713,0,60000000.0,30486500.000000004,0.0,0.4457,430.0
user_15714,0,0.0,0.0,800000000.0,0.2903,930.0
user_15715,5,12000000.0,7177500.000000001,4000000000.0,0.3475,825.48
user_15716,0,120000000.0,24904000.000000004,40000000.0,0.7736,467.74
user_15717,5,60000000.0,26939000.000000004,8000000000.0,0.5102,708.82
user_15718,0,0.0,0.0,8000000000.0,0.8729,937.29
user_15719,0,0.0,0.0,400000000.0,0.9486,944.86
user_15720,5,60000000.0,4284498.9,8000000.0,0.9221,549.35
user_15721,0,0.0,0.0,8000000.0,0.2537,930.0
user_15722,5,1200000000.0,579810000.0,400000000.0,0.4729,430.0
user_15723,0,600000000.0,255695000.00000003,80000000.0,0.5351,430.0
user_15724,5,0.0,0.0,80000000.0,0.8522,900.73
user_15725,5,0.0,0.0,400000000.0,0.559,895.51
user_15726,0,120000000.0,82203000.0,0.0,0.2527,430.0
user_15727,5,60000000.0,24887500.000000004,4000000000.0,0.5475,708.24
user_15728,10,60000000.0,52563500.00000001,40000000.0,0.0443,430.0
user_15729,0,0.0,0.0,80000000000.0,0.8341,933.41
user_15730,0,0.0,0.0,80000000000.0,0.566,930.0
user_15731,5,12000000.0,3831300.0000000005,8000000000.0,0.6517,825.71
user_15732,0,0.0,0.0,40000000000.0,0.2009,930.0
user_15733,5,0.0,0.0,8000000000.0,0.5581,895.51
user_15734,5,12000000.0,5163400.0,8000000.0,0.5306,612.71
user_15735,0,1200000000.0,418439998.90000004,4000000000.0,0.6196,519.54
user_15736,0,12000000.0,1678598.9000000001,80000000.0,0.8474,860.48
user_15737,0,12000000.0,2590500.0,400000000.0,0.7645,859.03
user_15738,0,120000000.0,49840998.900000006,80000000000.0,0.5469,567.28
user_15739,0,12000000.0,1172600.0,400000000.0,0.8934,869.09
user_15740,5,600000000.0,352880000.0,40000000000.0,0.3584,529.12
user_15741,0,12000000.0,5581400.0,8000000.0,0.4926,627.43
user_15742,0,0.0,0.0,8000000.0,0.6494,930.0
user_15743,0,0.0,0.0,40000000.0,0.4408,930.0
user_15744,0,12000000.0,7024600.000000001,400000000.0,0.3614,856.55
user_15745,0,120000000.0,97636000.00000001,80000000.0,0.1124,430.0
user_15746,0,120000000.0,40051000.0,80000000000.0,0.6359,567.3
user_15747,0,0.0,0.0,80000000000.0,0.1926,930.0
user_15748,0,120000000.0,94787000.00000001,40000000000.0,0.1383,566.96
user_15749,0,600000000.0,449790000.00000006,40000000.0,0.1822,430.0
user_15750,0,600000000.0,171325000.0,0.0,0.6885,430.0
user_15751,0,0.0,0.0,400000000.0,0.1384,930.0
user_15752,0,12000000.0,261800.00000000003,8000000000.0,0.9762,877.89
user_15753,0,120000000.0,26565000.000000004,0.0,0.7585,430.0
user_15754,0,0.0,0.0,0.0,0.3927,830.0
user_15755,0,0.0,0.0,800000000.0,0.5933,930.0
user_15756,5,0.0,0.0,4000000000.0,0.0076,895.51
user_15757,0,600000000.0,85524998.9,8000000000.0,0.8445,533.38
user_15758,5,0.0,0.0,8000000000.0,0.2712,895.51
user_15759,0,1200000000.0,1020910000.0000001,40000000.0,0.0719,430.0
user_15760,0,600000000.0,133045000.00000001,80000000.0,0.7581,430.0
user_15761,0,600000000.0,368720000.0,40000000000.0,0.3296,529.08
user_15762,0,0.0,0.0,400000000.0,0.5675,930.0
user_15763,0,12000000.0,1716000.0000000002,40000000000.0,0.844,864.67
user_15764,5,120000000.0,24650998.900000002,400000000.0,0.7759,523.84
user_15765,0,600000000.0,364760000.0,400000000.0,0.3368,438.81
user_15766,0,120000000.0,14442998.9,40000000000.0,0.8687,574.19
user_15767,5,1200000000.0,672320000.0,800000000.0,0.3888,445.96
user_15768,0,60000000.0,27500000.000000004,40000000.0,0.5,514.95
user_15769,0,1200000000.0,426249998.90000004,400000000.0,0.6125,430.0
user_15770,0,1200000000.0,1021900000.0000001,0.0,0.071,430.0
user_15771,0,12000000.0,4430800.0,40000000000.0,0.5972,860.26
user_15772,0,1200000000.0,464860000.00000006,80000000000.0,0.5774,529.42
user_15773,0,0.0,0.0,80000000000.0,0.8735,937.35
user_15774,0,120000000.0,71093000.0,4000000000.0,0.3537,563.61
user_15775,0,0.0,0.0,0.0,0.2422,830.0
user_15776,0,0.0,0.0,80000000.0,0.4765,930.0
user_15777,0,600000000.0,171985000.0,8000000.0,0.6873,430.0
user_15778,0,12000000.0,4819100.0,40000000.0,0.5619,828.41
user_15779,0,1200000000.0,947980000.0000001,80000000.0,0.1382,430.0
user_15780,5,120000000.0,71731000.0,8000000.0,0.3479,430.0
user_15781,0,0.0,0.0,80000000000.0,0.0638,930.0
user_15782,0,0.0,0.0,0.0,0.7393,830.0
user_15783,5,1200000000.0,128809998.9,80000000.0,0.8829,438.29
user_15784,0,120000000.0,104973000.00000001,40000000000.0,0.0457,566.92
user_15785,0,1200000000.0,522060000.00000006,40000000000.0,0.5254,528.69
user_15786,0,1200000000.0,477400000.00000006,40000000000.0,0.566,528.81
user_15787,0,0.0,0.0,40000000.0,0.4388,930.0
user_15788,5,600000000.0,273514998.90000004,0.0,0.5027,430.0
user_15789,0,600000000.0,159279998.9,0.0,0.7104,430.0
user_15790,0,12000000.0,5679300.0,40000000.0,0.4837,821.94
user_15791,0,0.0,0.0,80000000000.0,0.9197,941.97
user_15792,0,120000000.0,50500998.900000006,8000000000.0,0.5409,566.17
user_15793,0,600000000.0,510510000.00000006,80000000.0,0.0718,430.0
user_15794,5,12000000.0,513698.9,8000000000.0,0.9533,841.1
user_15795,0,1200000000.0,938520000.0000001,4000000000.0,0.1468,506.54
user_15796,0,120000000.0,23705000.000000004,8000000000.0,0.7845,566.85
user_15797,0,12000000.0,5204100.0,8000000.0,0.5269,645.29
user_15798,0,0.0,0.0,8000000000.0,0.7409,930.0
user_15799,0,0.0,0.0,40000000000.0,0.5134,930.0
user_15800,0,12000000.0,10351000.0,80000000000.0,0.059,860.26
user_15801,0,0.0,0.0,800000000.0,0.3749,930.0
user_15802,0,0.0,0.0,40000000.0,0.6207,930.0
user_15803,0,600000000.0,204105000.00000003,4000000000.0,0.6289,524.9
user_15804,0,600000000.0,14850000.000000002,40000000000.0,0.973,547.26
user_15805,5,0.0,0.0,8000000000.0,0.6063,895.51
user_15806,0,120000000.0,78496000.0,8000000000.0,0.2864,565.42
user_15807,0,0.0,0.0,4000000000.0,0.0434,930.0
user_15808,0,1200000000.0,232760000.00000003,400000000.0,0.7884,471.81
user_15809,0,0.0,0.0,8000000.0,0.8893,938.93
user_15810,5,60000000.0,21252000.0,400000000.0,0.6136,696.7
user_15811,0,1200000000.0,569360000.0,400000000.0,0.4824,430.0
user_15812,0,600000000.0,76450000.0,8000000.0,0.861,436.1
user_15813,0,120000000.0,83556000.0,80000000000.0,0.2404,567.21
user_15814,0,0.0,0.0,0.0,0.3987,830.0
user_15815,5,1200000000.0,541529998.9000001,400000000.0,0.5077,430.0
user_15816,5,12000000.0,10456600.0,800000000.0,0.0494,823.1
user_15817,0,12000000.0,3425400.0000000005,4000000000.0,0.6886,860.14
user_15818,0,12000000.0,8925400.0,8000000.0,0.1886,473.83
user_15819,0,60000000.0,36674000.0,800000000.0,0.3332,733.12
user_15820,5,0.0,0.0,8000000000.0,0.4145,895.51
user_15821,5,600000000.0,198825000.00000003,800000000.0,0.6385,505.15
user_15822,0,12000000.0,10279500.0,40000000.0,0.0655,785.38
user_15823,5,1200000000.0,725010000.0,40000000.0,0.3409,430.0
user_15824,0,120000000.0,79816000.0,4000000000.0,0.2744,563.09
user_15825,0,120000000.0,109835000.00000001,8000000.0,0.0015,430.0
user_15826,5,600000000.0,169565000.0,40000000.0,0.6917,430.0
user_15827,0,0.0,0.0,4000000000.0,0.2359,930.0
user_15828,0,0.0,0.0,40000000000.0,0.1664,930.0
user_15829,0,0.0,0.0,0.0,0.798,830.0
user_15830,0,0.0,0.0,400000000.0,0.0392,930.0
user_15831,0,12000000.0,1097800.0,8000000.0,0.9002,833.4
user_15832,0,0.0,0.0,400000000.0,0.6869,930.0
user_15833,0,1200000000.0,911130000.0000001,800000000.0,0.1717,430.0
user_15834,0,1200000000.0,714889998.9000001,8000000000.0,0.3501,521.06
user_15835,0,600000000.0,27500000.000000004,4000000000.0,0.95,544.31
user_15836,0,60000000.0,20966000.0,400000000.0,0.6188,731.38
user_15837,0,120000000.0,43043000.0,400000000.0,0.6087,539.31
user_15838,0,120000000.0,38159000.0,8000000.0,0.6531,430.0
user_15839,0,120000000.0,59103000.00000001,800000000.0,0.4627,548.97
user_15840,0,600000000.0,457985000.00000006,40000000.0,0.1673,430.0
user_15841,5,1200000000.0,934010000.0000001,800000000.0,0.1509,430.0
user_15842,0,1200000000.0,343970000.0,40000000.0,0.6873,430.0
user_15843,0,0.0,0.0,8000000.0,0.8839,938.39
user_15844,0,12000000.0,7697800.000000001,8000000000.0,0.3002,860.12
user_15845,5,12000000.0,5462600.0,80000000.0,0.5034,808.93
