customer_id,late_count_3m,loan_total_amount,loan_balance_total,asset_total,completed_term_ratio,credit_score
user_17567,0,10000000,9618000,10000000000,0.0382,990.0
user_17568,0,50000000,35990000,50000000000,0.2802,990.0
user_17569,0,1000000000,861700000,100000000000,0.1383,990.0
user_17570,0,10000000,4765000,10000000,0.5235,615.74
user_17571,0,0,0,5000000000,0.1017,990.0
user_17572,0,0,0,10000000,0.8697,990.0
user_17573,0,0,0,5000000000,0.8502,990.0
user_17574,5,10000000,8439000,50000000000,0.1561,990.0
user_17575,0,50000000,15255000,100000000,0.6949,904.87
user_17576,5,100000000,30350000,500000000,0.6965,990.0
user_17577,0,0,0,500000000,0.3968,990.0
user_17578,10,0,0,10000000,0.153,990.0
user_17579,0,50000000,43395000,50000000,0.1321,432.82
user_17580,0,0,0,100000000000,0.7395,990.0
user_17581,0,0,0,0,0.2202,830.0
user_17582,0,1000000000,396499999,50000000,0.6035,300.0
user_17583,0,0,0,500000000,0.8659,990.0
user_17584,5,50000000,20345000,50000000000,0.5931,990.0
user_17585,0,100000000,2600000,0,0.974,300.0
user_17586,0,50000000,17725000,1000000000,0.6455,990.0
user_17587,0,0,0,10000000,0.3146,990.0
user_17588,0,50000000,7374999,1000000000,0.8525,990.0
user_17589,0,50000000,34455000,100000000000,0.3109,990.0
user_17590,0,1000000000,28399999,1000000000,0.9716,834.3
user_17591,0,0,0,0,0.4777,830.0
user_17592,0,500000000,23399999,500000000,0.9532,824.63
user_17593,0,10000000,8164000,100000000000,0.1836,990.0
user_17594,0,0,0,10000000,0.0114,990.0
user_17595,0,50000000,40195000,0,0.1961,300.0
user_17596,0,100000000,90160000,50000000000,0.0984,990.0
user_17597,0,100000000,26600000,1000000000,0.734,990.0
user_17598,0,1000000000,735500000,0,0.2645,300.0
user_17599,5,0,0,100000000000,0.6395,990.0
user_17600,0,50000000,16565000,50000000000,0.6687,990.0
user_17601,0,0,0,50000000000,0.6882,990.0
user_17602,0,0,0,5000000000,0.8326,990.0
user_17603,0,0,0,50000000000,0.149,990.0
user_17604,0,500000000,474750000,0,0.0505,300.0
user_17605,0,1000000000,970300000,50000000,0.0297,300.0
user_17606,0,0,0,10000000000,0.1038,990.0
user_17607,0,0,0,50000000,0.3792,990.0
user_17608,0,0,0,10000000000,0.9674,990.0
user_17609,0,0,0,50000000,0.3532,990.0
user_17610,0,0,0,100000000,0.4529,990.0
user_17611,0,1000000000,185600000,100000000,0.8144,300.0
user_17612,5,100000000,8140000,500000000,0.9186,990.0
user_17613,0,100000000,2859999,100000000000,0.9714,990.0
user_17614,0,0,0,100000000000,0.8265,990.0
user_17615,0,0,0,100000000,0.5025,990.0
user_17616,0,10000000,7705000,5000000000,0.2295,990.0
user_17617,5,100000000,40159999,100000000,0.5984,632.11
user_17618,0,0,0,0,0.1968,830.0
user_17619,0,0,0,500000000,0.0557,990.0
user_17620,0,50000000,4030000,10000000000,0.9194,990.0
user_17621,0,0,0,1000000000,0.4848,990.0
user_17622,5,10000000,4918000,100000000,0.5082,990.0
user_17623,0,0,0,100000000,0.6092,990.0
user_17624,0,10000000,5486000,0,0.4514,300.0
user_17625,0,0,0,100000000000,0.4444,990.0
user_17626,0,0,0,0,0.9151,841.51
user_17627,0,10000000,1835000,50000000,0.8165,990.0
user_17628,0,10000000,7874000,100000000,0.2126,990.0
user_17629,0,0,0,100000000,0.2918,990.0
user_17630,0,0,0,10000000,0.6606,990.0
user_17631,0,1000000000,428899999,50000000000,0.5711,990.0
user_17632,0,1000000000,233800000,10000000000,0.7662,990.0
user_17633,5,50000000,13619999,50000000,0.7276,691.06
user_17634,0,10000000,2915000,10000000,0.7085,700.52
user_17635,5,1000000000,119800000,0,0.8802,300.0
user_17636,0,50000000,11670000,100000000000,0.7666,990.0
user_17637,0,100000000,75720000,50000000000,0.2428,990.0
user_17638,0,100000000,12719999,500000000,0.8728,990.0
user_17639,0,0,0,10000000000,0.3355,990.0
user_17640,0,500000000,44549999,100000000,0.9109,300.0
user_17641,5,0,0,10000000,0.8243,990.0
user_17642,0,500000000,462950000,500000000,0.0741,405.42
user_17643,0,500000000,114350000,10000000000,0.7713,990.0
user_17644,0,500000000,249950000,1000000000,0.5001,861.19
user_17645,0,0,0,10000000000,0.9771,990.0
user_17646,0,500000000,270800000,50000000,0.4584,300.0
user_17647,0,0,0,500000000,0.067,990.0
user_17648,0,50000000,35345000,10000000,0.2931,300.0
user_17649,0,1000000000,569800000,50000000,0.4302,300.0
user_17650,5,10000000,4081000,5000000000,0.5919,990.0
user_17651,5,0,0,0,0.1521,811.88
user_17652,0,100000000,48490000,10000000000,0.5151,990.0
user_17653,0,1000000000,516499999,500000000,0.4835,300.0
user_17654,5,100000000,16330000,10000000,0.8367,300.0
user_17655,0,50000000,34880000,50000000,0.3024,512.88
user_17656,0,1000000000,550500000,100000000,0.4495,300.0
user_17657,0,50000000,30569999,10000000,0.3886,300.0
user_17658,0,500000000,183900000,100000000000,0.6322,990.0
user_17659,0,1000000000,163799999,500000000,0.8362,361.82
user_17660,5,0,0,5000000000,0.6756,990.0
user_17661,0,0,0,50000000000,0.465,990.0
user_17662,0,0,0,0,0.6378,830.0
user_17663,0,10000000,6778000,100000000000,0.3222,990.0
user_17664,0,10000000,8559000,1000000000,0.1441,990.0
user_17665,0,10000000,6803000,1000000000,0.3197,990.0
user_17666,0,500000000,278150000,0,0.4437,300.0
user_17667,5,1000000000,560700000,10000000,0.4393,300.0
user_17668,0,100000000,26239999,10000000000,0.7376,990.0
user_17669,0,100000000,6369999,1000000000,0.9363,990.0
user_17670,0,0,0,0,0.389,830.0
user_17671,0,0,0,100000000000,0.0864,990.0
user_17672,0,0,0,100000000000,0.0334,990.0
user_17673,5,0,0,1000000000,0.004,990.0
user_17674,0,1000000000,61899999,100000000000,0.9381,990.0
user_17675,0,100000000,439999,5000000000,0.9956,990.0
user_17676,0,500000000,474300000,10000000,0.0514,300.0
user_17677,0,0,0,100000000,0.3582,990.0
user_17678,5,0,0,5000000000,0.6693,990.0
user_17679,0,0,0,1000000000,0.1789,990.0
user_17680,0,50000000,20279999,10000000000,0.5944,990.0
user_17681,0,50000000,9320000,1000000000,0.8136,990.0
user_17682,0,0,0,10000000,0.8581,990.0
user_17683,0,100000000,29359999,0,0.7064,300.0
user_17684,0,500000000,459100000,500000000,0.0818,409.06
user_17685,0,50000000,32579999,100000000000,0.3484,990.0
user_17686,0,0,0,100000000000,0.9673,990.0
user_17687,0,10000000,8072000,50000000000,0.1928,990.0
user_17688,0,0,0,10000000,0.4539,990.0
user_17689,0,500000000,332900000,5000000000,0.3342,990.0
user_17690,0,10000000,7945000,50000000000,0.2055,990.0
user_17691,0,10000000,6765000,100000000,0.3235,990.0
user_17692,10,1000000000,810500000,100000000,0.1895,300.0
user_17693,0,0,0,100000000000,0.8773,990.0
user_17694,0,1000000000,825600000,500000000,0.1744,300.0
user_17695,5,0,0,1000000000,0.6235,990.0
user_17696,0,0,0,5000000000,0.9423,990.0
user_17697,5,0,0,50000000000,0.9526,990.0
user_17698,0,10000000,3995999,1000000000,0.6004,990.0
user_17699,0,0,0,50000000,0.2709,990.0
user_17700,0,10000000,7521000,10000000,0.2479,487.33
user_17701,0,0,0,1000000000,0.7475,990.0
user_17702,0,100000000,1929999,50000000000,0.9807,990.0
user_17703,0,0,0,50000000,0.0776,990.0
user_17704,0,100000000,21050000,100000000,0.7895,737.11
user_17705,0,0,0,50000000,0.123,990.0
user_17706,0,0,0,5000000000,0.2982,990.0
user_17707,0,500000000,216700000,100000000,0.5666,300.0
user_17708,0,0,0,1000000000,0.2972,990.0
user_17709,0,1000000000,349700000,1000000000,0.6503,674.01
user_17710,0,10000000,5828000,50000000000,0.4172,990.0
user_17711,5,50000000,39045000,500000000,0.2191,990.0
user_17712,0,10000000,4691000,5000000000,0.5309,990.0
user_17713,0,50000000,48800000,0,0.024,300.0
user_17714,0,1000000000,258900000,10000000000,0.7411,990.0
user_17715,10,0,0,10000000,0.5223,990.0
user_17716,0,0,0,100000000,0.9467,990.0
user_17717,0,1000000000,897200000,100000000000,0.1028,990.0
user_17718,0,0,0,5000000000,0.7323,990.0
user_17719,0,0,0,1000000000,0.301,990.0
user_17720,0,1000000000,626900000,100000000,0.3731,300.0
user_17721,0,10000000,6515000,10000000000,0.3485,990.0
user_17722,0,50000000,32100000,5000000000,0.358,990.0
user_17723,0,100000000,56919999,1000000000,0.4308,990.0
user_17724,0,0,0,500000000,0.021,990.0
user_17725,0,50000000,7660000,500000000,0.8468,990.0
user_17726,0,10000000,1181999,5000000000,0.8818,990.0
user_17727,5,500000000,480200000,1000000000,0.0396,737.76
user_17728,0,10000000,2240000,100000000,0.776,990.0
user_17729,5,0,0,5000000000,0.0723,990.0
user_17730,0,0,0,500000000,0.8078,990.0
user_17731,0,0,0,5000000000,0.613,990.0
user_17732,0,0,0,5000000000,0.3064,990.0
user_17733,0,50000000,19305000,10000000,0.6139,300.0
user_17734,5,500000000,246699999,100000000,0.5066,300.0
user_17735,0,0,0,100000000000,0.6358,990.0
user_17736,0,1000000000,524599999,100000000,0.4754,300.0
user_17737,0,0,0,5000000000,0.7729,990.0
user_17738,0,50000000,47735000,10000000000,0.0453,990.0
user_17739,0,0,0,0,0.3443,830.0
user_17740,0,0,0,5000000000,0.5593,990.0
user_17741,0,100000000,41180000,1000000000,0.5882,990.0
user_17742,0,100000000,83050000,100000000000,0.1695,990.0
user_17743,0,1000000000,925500000,0,0.0745,300.0
user_17744,0,500000000,489500000,10000000000,0.021,990.0
user_17745,0,0,0,500000000,0.413,990.0
user_17746,0,100000000,66960000,5000000000,0.3304,990.0
user_17747,0,50000000,21610000,10000000000,0.5678,990.0
user_17748,5,100000000,55050000,5000000000,0.4495,990.0
user_17749,5,500000000,302950000,100000000000,0.3941,990.0
user_17750,0,500000000,78349999,0,0.8433,300.0
user_17751,0,0,0,1000000000,0.6215,990.0
user_17752,0,0,0,0,0.6461,830.0
user_17753,5,0,0,100000000,0.3818,990.0
user_17754,0,500000000,111599999,100000000,0.7768,300.0
user_17755,0,0,0,10000000000,0.1521,990.0
user_17756,0,10000000,5980000,1000000000,0.402,990.0
user_17757,0,0,0,5000000000,0.0472,990.0
user_17758,0,0,0,100000000000,0.1154,990.0
user_17759,0,0,0,5000000000,0.0815,990.0
user_17760,0,100000000,55860000,5000000000,0.4414,990.0
user_17761,0,1000000000,302699999,100000000000,0.6973,990.0
user_17762,0,0,0,10000000,0.3127,990.0
user_17763,0,0,0,1000000000,0.0266,990.0
user_17764,5,0,0,10000000000,0.7072,990.0
user_17765,0,0,0,10000000000,0.2074,990.0
user_17766,0,500000000,138650000,100000000,0.7227,300.0
user_17767,0,0,0,5000000000,0.0074,990.0
user_17768,0,0,0,50000000000,0.3123,990.0
user_17769,5,50000000,18940000,10000000000,0.6212,990.0
user_17770,0,0,0,10000000,0.8712,990.0
user_17771,10,10000000,2459000,10000000000,0.7541,990.0
user_17772,0,10000000,5504000,50000000,0.4496,990.0
user_17773,0,0,0,100000000,0.7185,990.0
user_17774,0,1000000000,462500000,50000000,0.5375,300.0
user_17775,0,100000000,18660000,10000000000,0.8134,990.0
user_17776,0,0,0,100000000,0.7721,990.0
user_17777,0,10000000,241000,0,0.9759,300.0
user_17778,0,500000000,447550000,50000000000,0.1049,990.0
user_17779,0,10000000,6593000,50000000000,0.3407,990.0
user_17780,0,500000000,403800000,0,0.1924,300.0
user_17781,5,50000000,18460000,10000000000,0.6308,990.0
user_17782,0,100000000,33600000,10000000,0.664,300.0
user_17783,10,500000000,398100000,5000000000,0.2038,967.37
user_17784,5,100000000,57840000,0,0.4216,300.0
user_17785,0,0,0,1000000000,0.6022,990.0
user_17786,0,50000000,17050000,100000000000,0.659,990.0
user_17787,0,100000000,89740000,100000000000,0.1026,990.0
user_17788,0,1000000000,78899999,10000000000,0.9211,990.0
user_17789,0,100000000,96590000,1000000000,0.0341,990.0
user_17790,0,500000000,13550000,50000000000,0.9729,990.0
user_17791,0,0,0,0,0.3163,830.0
user_17792,0,50000000,34185000,50000000000,0.3163,990.0
user_17793,0,100000000,55400000,50000000,0.446,300.0
user_17794,0,0,0,10000000,0.695,990.0
user_17795,0,0,0,10000000000,0.1596,990.0
user_17796,0,1000000000,745000000,100000000000,0.255,990.0
user_17797,0,100000000,3839999,500000000,0.9616,990.0
user_17798,0,500000000,61599999,0,0.8768,300.0
user_17799,0,0,0,0,0.2124,830.0
user_17800,10,0,0,10000000,0.573,990.0
user_17801,0,0,0,5000000000,0.2036,990.0
user_17802,0,1000000000,449899999,10000000,0.5501,300.0
user_17803,0,50000000,31710000,50000000000,0.3658,990.0
user_17804,5,0,0,1000000000,0.3624,990.0
user_17805,0,1000000000,364900000,100000000,0.6351,300.0
user_17806,0,500000000,374100000,100000000,0.2518,300.0
user_17807,0,0,0,50000000,0.4043,990.0
user_17808,0,0,0,50000000000,0.9253,990.0
user_17809,0,500000000,122300000,10000000,0.7554,300.0
user_17810,5,50000000,30835000,50000000000,0.3833,990.0
user_17811,0,50000000,38485000,50000000,0.2303,479.06
user_17812,0,50000000,17050000,100000000,0.659,896.87
user_17813,0,1000000000,192300000,50000000000,0.8077,990.0
user_17814,0,50000000,6959999,50000000,0.8608,775.02
user_17815,0,0,0,1000000000,0.5643,990.0
user_17816,0,500000000,241599999,500000000,0.5168,612.64
user_17817,0,1000000000,280400000,1000000000,0.7196,705.56
user_17818,0,100000000,82420000,500000000,0.1758,972.32
user_17819,0,1000000000,147900000,50000000,0.8521,300.0
user_17820,0,1000000000,926100000,10000000,0.0739,300.0
user_17821,5,0,0,100000000000,0.603,990.0
user_17822,0,0,0,50000000000,0.5897,990.0
user_17823,0,0,0,100000000,0.3107,990.0
user_17824,0,0,0,100000000000,0.0355,990.0
user_17825,0,500000000,141050000,1000000000,0.7179,909.97
user_17826,0,0,0,50000000000,0.0242,990.0
user_17827,0,50000000,41020000,500000000,0.1796,990.0
user_17828,5,100000000,45580000,5000000000,0.5442,990.0
user_17829,0,500000000,30000000,500000000,0.94,817.63
user_17830,0,0,0,50000000000,0.0659,990.0
user_17831,0,10000000,4212000,10000000,0.5788,641.23
user_17832,0,500000000,335550000,50000000,0.3289,300.0
user_17833,0,0,0,500000000,0.6694,990.0
user_17834,5,0,0,10000000,0.9529,990.0
user_17835,0,0,0,1000000000,0.2686,990.0
user_17836,0,0,0,100000000000,0.9559,990.0
user_17837,0,10000000,1293999,50000000,0.8706,990.0
user_17838,0,0,0,500000000,0.6071,990.0
user_17839,5,100000000,24180000,500000000,0.7582,990.0
user_17840,5,50000000,6755000,100000000000,0.8649,990.0
user_17841,0,50000000,9825000,10000000000,0.8035,990.0
user_17842,0,500000000,336650000,50000000000,0.3267,990.0
user_17843,5,0,0,100000000,0.8126,990.0
user_17844,0,1000000000,686500000,100000000000,0.3135,990.0
user_17845,0,50000000,6645000,0,0.8671,300.0
user_17846,0,0,0,500000000,0.2555,990.0
user_17847,0,10000000,4277000,100000000,0.5723,990.0
user_17848,0,1000000000,307100000,500000000,0.6929,300.0
user_17849,10,100000000,57420000,50000000000,0.4258,990.0
user_17850,5,1000000000,216999999,10000000000,0.783,990.0
user_17851,5,50000000,3730000,10000000000,0.9254,990.0
user_17852,0,0,0,10000000000,0.1863,990.0
user_17853,0,0,0,0,0.0334,830.0
user_17854,0,1000000000,373500000,5000000000,0.6265,990.0
user_17855,0,100000000,39780000,100000000,0.6022,651.98
user_17856,0,0,0,1000000000,0.3413,990.0
user_17857,5,50000000,10725000,100000000,0.7855,906.77
user_17858,0,0,0,500000000,0.8261,990.0
user_17859,0,0,0,500000000,0.332,990.0
user_17860,0,10000000,3177000,0,0.6823,300.0
user_17861,0,50000000,17900000,1000000000,0.642,990.0
user_17862,0,500000000,328700000,100000000000,0.3426,990.0
user_17863,0,10000000,309000,10000000000,0.9691,990.0
user_17864,0,100000000,65359999,500000000,0.3464,987.47
user_17865,0,50000000,18985000,100000000000,0.6203,990.0
user_17866,0,0,0,1000000000,0.3801,990.0
user_17867,0,50000000,49410000,500000000,0.0118,990.0
user_17868,0,0,0,0,0.0916,830.0
user_17869,5,0,0,500000000,0.2323,990.0
user_17870,0,0,0,10000000,0.8122,990.0
user_17871,0,0,0,100000000,0.4421,990.0
user_17872,0,100000000,41140000,10000000,0.5886,300.0
user_17873,0,50000000,2805000,10000000000,0.9439,990.0
user_17874,0,10000000,8530000,5000000000,0.147,990.0
user_17875,0,0,0,50000000000,0.8618,990.0
user_17876,0,1000000000,620800000,100000000,0.3792,300.0
user_17877,0,50000000,33125000,500000000,0.3375,990.0
user_17878,0,0,0,50000000000,0.6255,990.0
user_17879,0,0,0,50000000000,0.8986,990.0
user_17880,0,1000000000,651500000,10000000,0.3485,300.0
user_17881,0,0,0,0,0.7614,830.0
user_17882,0,0,0,50000000,0.0192,990.0
user_17883,0,1000000000,376900000,100000000000,0.6231,990.0
user_17884,5,0,0,0,0.6306,811.88
user_17885,5,10000000,4439000,1000000000,0.5561,990.0
user_17886,5,1000000000,62200000,10000000000,0.9378,990.0
user_17887,0,100000000,6140000,100000000,0.9386,816.89
user_17888,5,0,0,100000000,0.3421,990.0
user_17889,0,0,0,100000000000,0.4564,990.0
user_17890,0,50000000,10380000,0,0.7924,300.0
user_17891,0,0,0,50000000000,0.8439,990.0
user_17892,0,0,0,100000000000,0.418,990.0
user_17893,0,0,0,10000000000,0.349,990.0
user_17894,0,100000000,17940000,50000000,0.8206,346.01
user_17895,0,10000000,6231000,50000000,0.3769,990.0
user_17896,0,500000000,297400000,100000000000,0.4052,990.0
user_17897,0,0,0,100000000,0.1355,990.0
user_17898,0,1000000000,457099999,100000000,0.5429,300.0
user_17899,5,50000000,33680000,10000000,0.3264,300.0
user_17900,0,0,0,100000000,0.5906,990.0
user_17901,0,0,0,10000000,0.4482,990.0
user_17902,0,0,0,5000000000,0.7481,990.0
user_17903,0,10000000,7221999,500000000,0.2778,990.0
user_17904,0,1000000000,828000000,5000000000,0.172,971.98
user_17905,0,0,0,1000000000,0.703,990.0
user_17906,5,1000000000,615900000,10000000,0.3841,300.0
user_17907,0,0,0,10000000,0.5636,990.0
user_17908,0,100000000,5889999,0,0.9411,300.0
user_17909,0,500000000,257950000,0,0.4841,300.0
user_17910,0,100000000,84760000,500000000,0.1524,970.23
user_17911,0,1000000000,573299999,500000000,0.4267,300.0
user_17912,0,100000000,52150000,5000000000,0.4785,990.0
user_17913,0,500000000,117000000,0,0.766,300.0
user_17914,0,1000000000,804800000,500000000,0.1952,300.0
user_17915,0,0,0,10000000,0.3469,990.0
user_17916,10,0,0,100000000000,0.05,990.0
user_17917,0,0,0,0,0.702,830.0
user_17918,0,0,0,5000000000,0.7439,990.0
user_17919,0,500000000,271400000,50000000,0.4572,300.0
user_17920,0,0,0,50000000000,0.5383,990.0
user_17921,0,10000000,2502000,500000000,0.7498,990.0
user_17922,0,50000000,36585000,500000000,0.2683,990.0
user_17923,5,0,0,500000000,0.607,990.0
user_17924,0,100000000,3610000,50000000000,0.9639,990.0
user_17925,0,0,0,100000000000,0.658,990.0
user_17926,5,500000000,460950000,0,0.0781,300.0
user_17927,5,0,0,500000000,0.2903,990.0
user_17928,0,10000000,4809000,100000000000,0.5191,990.0
user_17929,5,50000000,46365000,1000000000,0.0727,990.0
user_17930,5,0,0,50000000000,0.6766,990.0
user_17931,5,100000000,34580000,50000000,0.6542,300.0
user_17932,0,0,0,0,0.8763,837.63
user_17933,0,0,0,10000000000,0.5,990.0
user_17934,0,100000000,30789999,50000000000,0.6921,990.0
user_17935,5,10000000,8180000,1000000000,0.182,990.0
user_17936,0,0,0,500000000,0.0029,990.0
user_17937,0,500000000,413850000,10000000000,0.1723,990.0
user_17938,0,0,0,1000000000,0.0622,990.0
user_17939,0,10000000,5723000,1000000000,0.4277,990.0
user_17940,0,500000000,265850000,50000000000,0.4683,990.0
user_17941,0,0,0,50000000000,0.6445,990.0
user_17942,5,1000000000,859200000,0,0.1408,300.0
user_17943,5,500000000,392650000,10000000,0.2147,300.0
user_17944,0,500000000,100850000,0,0.7983,300.0
user_17945,0,0,0,10000000,0.5765,990.0
user_17946,0,0,0,50000000,0.0294,990.0
user_17947,0,1000000000,151599999,10000000,0.8484,300.0
user_17948,5,500000000,185100000,1000000000,0.6298,872.23
user_17949,0,0,0,100000000,0.1866,990.0
user_17950,0,0,0,500000000,0.2521,990.0
user_17951,0,1000000000,446500000,100000000000,0.5535,990.0
user_17952,0,0,0,50000000000,0.5608,990.0
user_17953,5,0,0,10000000,0.8052,990.0
user_17954,5,0,0,50000000,0.3586,990.0
user_17955,0,100000000,45070000,100000000000,0.5493,990.0
user_17956,0,50000000,20875000,0,0.5825,300.0
user_17957,0,0,0,10000000,0.5587,990.0
user_17958,0,0,0,0,0.0729,830.0
user_17959,0,0,0,50000000000,0.4113,990.0
user_17960,5,10000000,6611000,50000000,0.3389,968.69
user_17961,5,50000000,359999,50000000,0.9928,827.12
user_17962,0,0,0,5000000000,0.4657,990.0
user_17963,0,1000000000,564800000,0,0.4352,300.0
user_17964,0,10000000,5163000,50000000000,0.4837,990.0
user_17965,0,50000000,4034999,5000000000,0.9193,990.0
