customer_id,late_count_3m,loan_total_amount,loan_balance_total,asset_total,completed_term_ratio,credit_score
user_18058,0,0.0,0.0,400000000.0,0.0148,930.0
user_18059,0,1200000000.0,981970000.0000001,0.0,0.1073,430.0
user_18060,5,1200000000.0,390280000.00000006,8000000000.0,0.6452,808.15
user_18061,0,1200000000.0,984500000.0000001,400000000.0,0.105,430.0
user_18062,0,0.0,0.0,40000000000.0,0.4488,930.0
user_18063,0,600000000.0,270710000.0,8000000.0,0.5078,430.0
user_18064,0,120000000.0,15367000.000000002,800000000.0,0.8603,856.14
user_18065,0,600000000.0,23429998.900000002,4000000000.0,0.9574,868.85
user_18066,0,0.0,0.0,0.0,0.5122,830.0
user_18067,0,0.0,0.0,80000000000.0,0.5104,930.0
user_18068,0,0.0,0.0,80000000.0,0.7268,930.0
user_18069,5,0.0,0.0,8000000.0,0.1925,895.51
user_18070,0,1200000000.0,65010000.00000001,4000000000.0,0.9409,831.44
user_18071,0,600000000.0,549340000.0,40000000.0,0.0012,430.0
user_18072,0,0.0,0.0,40000000000.0,0.0018,930.0
user_18073,0,120000000.0,41173000.0,8000000000.0,0.6257,877.41
user_18074,5,600000000.0,362175000.0,80000000000.0,0.3415,843.96
user_18075,0,60000000.0,33104500.000000004,4000000000.0,0.3981,876.75
user_18076,0,600000000.0,428230000.00000006,8000000000.0,0.2214,855.94
user_18077,0,600000000.0,325710000.0,0.0,0.4078,430.0
user_18078,0,0.0,0.0,80000000000.0,0.828,932.8
user_18079,5,1200000000.0,330879998.90000004,800000000.0,0.6992,488.64
user_18080,0,12000000.0,9958300.0,4000000000.0,0.0947,879.33
user_18081,5,600000000.0,518815000.00000006,4000000000.0,0.0567,785.1
user_18082,0,0.0,0.0,40000000000.0,0.5062,930.0
user_18083,0,0.0,0.0,4000000000.0,0.7302,930.0
user_18084,0,600000000.0,184525000.0,4000000000.0,0.6645,843.34
user_18085,5,600000000.0,74745000.0,800000000.0,0.8641,650.11
user_18086,5,0.0,0.0,40000000.0,0.1333,895.51
user_18087,5,12000000.0,4336200.0,800000000.0,0.6058,842.86
user_18088,10,600000000.0,128700000.00000001,40000000000.0,0.766,719.31
user_18089,0,120000000.0,6842000.000000001,80000000000.0,0.9378,893.67
user_18090,0,600000000.0,494505000.00000006,40000000.0,0.1009,430.0
user_18091,5,120000000.0,83644000.0,40000000.0,0.2396,430.0
user_18092,0,0.0,0.0,4000000000.0,0.3546,930.0
user_18093,5,60000000.0,25256000.000000004,4000000000.0,0.5408,842.67
user_18094,0,0.0,0.0,400000000.0,0.4086,930.0
user_18095,5,0.0,0.0,8000000000.0,0.8611,901.62
user_18096,0,0.0,0.0,8000000000.0,0.9505,945.05
user_18097,0,0.0,0.0,8000000.0,0.0701,930.0
user_18098,0,1200000000.0,330330000.0,800000000.0,0.6997,488.71
user_18099,0,12000000.0,9742700.0,400000000.0,0.1143,870.92
user_18100,0,12000000.0,1121998.9000000001,80000000.0,0.898,861.12
user_18101,0,0.0,0.0,4000000000.0,0.1421,930.0
user_18102,0,0.0,0.0,80000000.0,0.9915,949.15
user_18103,0,12000000.0,6294200.000000001,400000000.0,0.4278,872.97
user_18104,0,60000000.0,33995500.0,8000000000.0,0.3819,878.51
user_18105,0,600000000.0,227534998.9,400000000.0,0.5863,473.12
user_18106,0,0.0,0.0,40000000000.0,0.3944,930.0
user_18107,0,0.0,0.0,80000000000.0,0.2347,930.0
user_18108,0,60000000.0,20399500.0,8000000.0,0.6291,430.0
user_18109,5,600000000.0,149379998.9,8000000.0,0.7284,430.0
user_18110,0,600000000.0,30084998.900000002,40000000000.0,0.9453,892.78
user_18111,10,120000000.0,64999000.00000001,8000000.0,0.4091,430.0
user_18112,5,0.0,0.0,40000000.0,0.7058,895.51
user_18113,0,60000000.0,9152000.0,800000000.0,0.8336,869.82
user_18114,0,600000000.0,92729998.9,80000000.0,0.8314,433.14
user_18115,0,0.0,0.0,8000000000.0,0.0343,930.0
user_18116,0,0.0,0.0,8000000000.0,0.3557,930.0
user_18117,0,0.0,0.0,8000000.0,0.0134,930.0
user_18118,0,0.0,0.0,8000000.0,0.5591,930.0
user_18119,0,12000000.0,1483900.0000000002,40000000.0,0.8651,818.75
user_18120,0,1200000000.0,203610000.00000003,8000000.0,0.8149,431.49
user_18121,0,0.0,0.0,400000000.0,0.8112,931.12
user_18122,0,0.0,0.0,0.0,0.3518,830.0
user_18123,5,60000000.0,52453500.00000001,4000000000.0,0.0463,841.18
user_18124,0,12000000.0,9103600.0,8000000000.0,0.1724,879.71
user_18125,0,60000000.0,18111500.0,80000000.0,0.6707,637.25
user_18126,0,1200000000.0,952820000.0000001,4000000000.0,0.1338,752.04
user_18127,0,120000000.0,96217000.00000001,40000000000.0,0.1253,879.34
user_18128,0,0.0,0.0,4000000000.0,0.3537,930.0
user_18129,0,0.0,0.0,8000000.0,0.0945,930.0
user_18130,0,120000000.0,73722000.0,8000000.0,0.3298,430.0
user_18131,0,12000000.0,333298.9,80000000000.0,0.9697,896.96
user_18132,0,0.0,0.0,80000000000.0,0.02,930.0
user_18133,5,600000000.0,93224998.9,80000000000.0,0.8305,847.66
user_18134,0,12000000.0,70398.90000000001,800000000.0,0.9936,897.72
user_18135,0,120000000.0,61996000.00000001,8000000000.0,0.4364,876.86
user_18136,5,0.0,0.0,80000000000.0,0.9431,909.82
user_18137,0,0.0,0.0,80000000000.0,0.2611,930.0
user_18138,0,60000000.0,973500.0000000001,40000000.0,0.9823,545.8
user_18139,0,600000000.0,76119998.9,0.0,0.8616,436.16
user_18140,10,60000000.0,6341498.9,0.0,0.8847,438.47
user_18141,0,1200000000.0,956560000.0000001,8000000.0,0.1304,430.0
user_18142,0,1200000000.0,142890000.0,80000000000.0,0.8701,885.08
user_18143,0,120000000.0,6402000.000000001,800000000.0,0.9418,866.83
user_18144,5,0.0,0.0,8000000.0,0.819,897.41
user_18145,0,0.0,0.0,800000000.0,0.0914,930.0
user_18146,0,0.0,0.0,0.0,0.0848,830.0
user_18147,0,1200000000.0,706640000.0,40000000000.0,0.3576,872.52
user_18148,5,0.0,0.0,4000000000.0,0.7049,895.51
user_18149,0,0.0,0.0,0.0,0.0125,830.0
user_18150,0,0.0,0.0,40000000000.0,0.9506,945.06
user_18151,0,12000000.0,5220600.0,40000000000.0,0.5254,879.97
user_18152,15,12000000.0,7057598.9,80000000000.0,0.3584,529.99
user_18153,0,1200000000.0,482679998.90000004,800000000.0,0.5612,469.67
user_18154,0,0.0,0.0,8000000.0,0.7158,930.0
user_18155,0,1200000000.0,799370000.0000001,8000000.0,0.2733,430.0
user_18156,0,12000000.0,7797900.000000001,8000000000.0,0.2911,879.74
user_18157,0,1200000000.0,584980000.0,40000000000.0,0.4682,873.22
user_18158,0,600000000.0,181554998.9,80000000.0,0.6699,430.0
user_18159,0,600000000.0,161480000.0,8000000.0,0.7064,430.0
user_18160,0,60000000.0,37174500.0,400000000.0,0.3241,830.41
user_18161,5,600000000.0,372625000.00000006,4000000000.0,0.3225,795.85
user_18162,0,120000000.0,56419000.00000001,80000000.0,0.4871,459.48
user_18163,0,0.0,0.0,40000000000.0,0.5419,930.0
user_18164,5,0.0,0.0,80000000.0,0.6494,895.51
user_18165,0,60000000.0,21026500.0,8000000000.0,0.6177,878.83
user_18166,0,0.0,0.0,40000000.0,0.3725,930.0
user_18167,0,120000000.0,77341000.0,800000000.0,0.2969,829.33
user_18168,0,0.0,0.0,800000000.0,0.3079,930.0
user_18169,5,60000000.0,19503000.0,40000000.0,0.6454,481.24
user_18170,0,0.0,0.0,8000000.0,0.4331,930.0
user_18171,0,60000000.0,47613500.00000001,800000000.0,0.1343,854.32
user_18172,0,0.0,0.0,4000000000.0,0.0059,930.0
user_18173,0,0.0,0.0,4000000000.0,0.0297,930.0
user_18174,0,600000000.0,72874998.9,80000000000.0,0.8675,885.89
user_18175,0,0.0,0.0,0.0,0.4578,830.0
user_18176,0,60000000.0,18843000.0,800000000.0,0.6574,863.63
user_18177,0,0.0,0.0,40000000000.0,0.929,942.9
user_18178,0,1200000000.0,961070000.0000001,40000000000.0,0.1263,871.0
user_18179,0,600000000.0,303820000.0,8000000.0,0.4476,430.0
user_18180,0,120000000.0,50699000.00000001,80000000.0,0.5391,466.63
user_18181,0,120000000.0,17434998.900000002,800000000.0,0.8415,853.64
user_18182,0,12000000.0,69298.90000000001,80000000.0,0.9937,873.45
user_18183,10,12000000.0,3171300.0000000005,40000000000.0,0.7117,721.48
user_18184,0,12000000.0,3940198.9000000004,8000000.0,0.6418,480.75
user_18185,0,12000000.0,876698.9,80000000000.0,0.9203,892.02
user_18186,0,1200000000.0,178859998.9,800000000.0,0.8374,511.38
user_18187,0,12000000.0,1485000.0000000002,0.0,0.865,436.5
user_18188,0,120000000.0,109703000.00000001,40000000000.0,0.0027,879.28
user_18189,0,0.0,0.0,0.0,0.5144,830.0
user_18190,0,0.0,0.0,8000000000.0,0.7827,930.0
user_18191,0,120000000.0,90035000.0,40000000000.0,0.1815,879.37
user_18192,0,120000000.0,27335000.000000004,0.0,0.7515,430.0
user_18193,0,0.0,0.0,0.0,0.0092,830.0
user_18194,0,0.0,0.0,80000000000.0,0.5752,930.0
user_18195,0,60000000.0,8178500.000000001,4000000000.0,0.8513,883.15
user_18196,5,600000000.0,312785000.0,80000000000.0,0.4313,844.08
user_18197,5,0.0,0.0,400000000.0,0.7395,895.51
user_18198,0,0.0,0.0,40000000.0,0.5304,930.0
user_18199,0,120000000.0,38797000.0,40000000000.0,0.6473,879.61
user_18200,0,0.0,0.0,8000000.0,0.5167,930.0
user_18201,0,0.0,0.0,800000000.0,0.4758,930.0
user_18202,5,12000000.0,1742398.9000000001,80000000.0,0.8416,819.16
user_18203,0,0.0,0.0,400000000.0,0.0927,930.0
user_18204,0,0.0,0.0,8000000.0,0.5847,930.0
user_18205,5,120000000.0,97372000.00000001,0.0,0.1148,430.0
user_18206,0,120000000.0,48092000.00000001,40000000000.0,0.5628,879.57
user_18207,0,0.0,0.0,40000000.0,0.9636,946.36
user_18208,0,60000000.0,51859500.00000001,800000000.0,0.0571,852.87
user_18209,0,0.0,0.0,40000000000.0,0.422,930.0
user_18210,0,0.0,0.0,0.0,0.802,830.2
user_18211,0,60000000.0,34666500.0,400000000.0,0.3697,832.2
user_18212,0,12000000.0,5276700.0,80000000.0,0.5203,838.0
user_18213,0,0.0,0.0,40000000.0,0.1147,930.0
user_18214,5,120000000.0,85459000.0,8000000.0,0.2231,430.0
user_18215,0,0.0,0.0,40000000.0,0.6864,930.0
user_18216,0,120000000.0,18854000.0,0.0,0.8286,432.86
user_18217,0,120000000.0,38885000.0,0.0,0.6465,430.0
user_18218,0,12000000.0,1794100.0000000002,8000000000.0,0.8369,883.55
user_18219,0,12000000.0,4337300.0,400000000.0,0.6057,874.08
user_18220,0,0.0,0.0,8000000.0,0.8102,931.02
user_18221,5,60000000.0,940500.0000000001,40000000.0,0.9829,545.94
user_18222,5,0.0,0.0,8000000.0,0.0828,895.51
user_18223,0,600000000.0,286220000.0,80000000000.0,0.4796,878.64
user_18224,0,600000000.0,445555000.00000006,8000000.0,0.1899,430.0
user_18225,0,12000000.0,5882798.9,80000000.0,0.4652,835.91
user_18226,0,0.0,0.0,80000000.0,0.4996,930.0
user_18227,0,60000000.0,20795500.0,4000000000.0,0.6219,877.4
user_18228,0,1200000000.0,616770000.0,8000000.0,0.4393,430.0
user_18229,0,60000000.0,37141500.0,40000000000.0,0.3247,879.75
user_18230,0,0.0,0.0,4000000000.0,0.0432,930.0
user_18231,0,0.0,0.0,80000000.0,0.0348,930.0
user_18232,0,0.0,0.0,4000000000.0,0.175,930.0
user_18233,0,0.0,0.0,80000000000.0,0.449,930.0
user_18234,5,600000000.0,320375000.0,0.0,0.4175,430.0
user_18235,0,0.0,0.0,4000000000.0,0.1907,930.0
user_18236,0,600000000.0,97734998.9,800000000.0,0.8223,672.0
user_18237,5,12000000.0,3481500.0000000005,40000000000.0,0.6835,845.48
user_18238,0,120000000.0,72248000.0,8000000000.0,0.3432,876.59
user_18239,0,0.0,0.0,8000000.0,0.797,930.0
user_18240,0,12000000.0,118800.00000000001,40000000.0,0.9892,839.16
user_18241,0,120000000.0,83050000.0,40000000.0,0.245,430.0
user_18242,5,0.0,0.0,800000000.0,0.3626,895.51
user_18243,5,600000000.0,3904998.9000000004,8000000.0,0.9929,500.48
user_18244,10,0.0,0.0,8000000.0,0.1379,771.51
user_18245,0,120000000.0,101508000.00000001,80000000.0,0.0772,430.0
user_18246,0,0.0,0.0,0.0,0.521,830.0
user_18247,0,12000000.0,5847600.000000001,0.0,0.4684,430.0
user_18248,0,600000000.0,506935000.00000006,0.0,0.0783,430.0
user_18249,0,12000000.0,7810000.000000001,400000000.0,0.29,872.08
user_18250,0,12000000.0,6392098.9,40000000000.0,0.4189,879.96
user_18251,0,0.0,0.0,80000000.0,0.8222,932.22
user_18252,5,600000000.0,160710000.0,8000000000.0,0.7078,829.97
user_18253,0,120000000.0,9405000.0,4000000000.0,0.9145,887.3
user_18254,0,12000000.0,7342500.000000001,800000000.0,0.3325,876.55
user_18255,0,60000000.0,37983000.0,40000000000.0,0.3094,879.74
user_18256,0,600000000.0,295239998.90000004,80000000000.0,0.4632,878.62
user_18257,0,12000000.0,10917500.0,0.0,0.0075,430.0
user_18258,0,0.0,0.0,4000000000.0,0.2073,930.0
user_18259,0,0.0,0.0,40000000000.0,0.2115,930.0
user_18260,0,12000000.0,10327900.0,80000000000.0,0.0611,879.98
user_18261,0,12000000.0,5993898.9,8000000.0,0.4551,455.08
user_18262,0,0.0,0.0,80000000.0,0.9055,940.55
user_18263,0,120000000.0,109560000.00000001,400000000.0,0.004,740.28
user_18264,0,120000000.0,40876000.0,400000000.0,0.6284,794.28
user_18265,0,1200000000.0,132770000.00000001,4000000000.0,0.8793,821.16
user_18266,5,60000000.0,49087500.00000001,80000000000.0,0.1075,845.37
user_18267,0,0.0,0.0,8000000000.0,0.9173,941.73
user_18268,0,0.0,0.0,40000000000.0,0.8185,931.85
user_18269,0,0.0,0.0,400000000.0,0.2146,930.0
user_18270,0,120000000.0,10417000.0,8000000.0,0.9053,440.53
user_18271,0,0.0,0.0,8000000.0,0.804,930.4
user_18272,0,0.0,0.0,400000000.0,0.1114,930.0
user_18273,0,60000000.0,9317000.0,400000000.0,0.8306,852.19
user_18274,0,1200000000.0,503580000.00000006,400000000.0,0.5422,430.0
user_18275,5,0.0,0.0,800000000.0,0.816,897.11
user_18276,0,120000000.0,42053000.0,8000000000.0,0.6177,877.39
user_18277,0,600000000.0,334455000.0,400000000.0,0.3919,446.39
user_18278,5,0.0,0.0,40000000.0,0.6011,895.51
user_18279,0,120000000.0,40018000.0,40000000000.0,0.6362,879.6
user_18280,0,0.0,0.0,80000000.0,0.7662,930.0
user_18281,0,0.0,0.0,8000000000.0,0.8307,933.07
user_18282,0,0.0,0.0,40000000000.0,0.6632,930.0
user_18283,0,120000000.0,1143998.9000000001,4000000000.0,0.9896,895.18
user_18284,0,0.0,0.0,40000000.0,0.7786,930.0
user_18285,5,0.0,0.0,80000000000.0,0.9108,906.59
user_18286,0,0.0,0.0,800000000.0,0.3195,930.0
user_18287,0,0.0,0.0,4000000000.0,0.3162,930.0
user_18288,0,1200000000.0,701469998.9000001,4000000000.0,0.3623,772.13
user_18289,0,1200000000.0,616330000.0,8000000000.0,0.4397,834.92
user_18290,0,120000000.0,4245998.9,80000000000.0,0.9614,896.03
user_18291,5,600000000.0,509575000.00000006,400000000.0,0.0735,430.0
user_18292,0,60000000.0,27588000.000000004,400000000.0,0.4984,837.17
user_18293,0,0.0,0.0,8000000.0,0.1612,930.0
user_18294,0,1200000000.0,208010000.00000003,8000000.0,0.8109,431.09
user_18295,5,0.0,0.0,80000000.0,0.0311,895.51
user_18296,5,1200000000.0,599389998.9000001,4000000000.0,0.4551,745.54
user_18297,0,0.0,0.0,8000000000.0,0.3947,930.0
user_18298,5,0.0,0.0,40000000.0,0.0922,895.51
user_18299,0,120000000.0,68563000.0,0.0,0.3767,430.0
user_18300,5,0.0,0.0,80000000.0,0.809,896.41
user_18301,0,0.0,0.0,800000000.0,0.1375,930.0
user_18302,0,60000000.0,907498.9,800000000.0,0.9835,886.94
user_18303,0,600000000.0,517825000.00000006,40000000000.0,0.0585,875.72
user_18304,0,0.0,0.0,4000000000.0,0.2891,930.0
user_18305,5,0.0,0.0,40000000000.0,0.7749,895.51
user_18306,0,120000000.0,70675000.0,80000000000.0,0.3575,879.75
user_18307,5,60000000.0,28578000.000000004,400000000.0,0.4804,801.99
user_18308,0,60000000.0,44731500.0,400000000.0,0.1867,824.91
user_18309,0,60000000.0,15647498.9,400000000.0,0.7155,845.17
user_18310,10,0.0,0.0,400000000.0,0.1795,771.51
user_18311,5,600000000.0,83215000.0,80000000.0,0.8487,434.87
user_18312,0,12000000.0,5065500.0,800000000.0,0.5395,877.16
user_18313,5,120000000.0,49698000.00000001,0.0,0.5482,430.0
user_18314,0,120000000.0,7315000.000000001,8000000.0,0.9335,451.91
user_18315,0,0.0,0.0,40000000000.0,0.773,930.0
user_18316,0,1200000000.0,282590000.0,800000000.0,0.7431,494.68
user_18317,0,1200000000.0,156200000.0,800000000.0,0.858,516.27
user_18318,0,60000000.0,49951000.00000001,80000000000.0,0.0918,879.86
user_18319,10,1200000000.0,301400000.0,80000000.0,0.726,430.0
user_18320,0,60000000.0,42174000.0,400000000.0,0.2332,826.79
user_18321,0,0.0,0.0,40000000000.0,0.2809,930.0
user_18322,0,600000000.0,541695000.0,8000000.0,0.0151,430.0
user_18323,0,120000000.0,11692998.9,40000000.0,0.8937,510.14
user_18324,0,1200000000.0,286990000.0,80000000000.0,0.7391,877.72
user_18325,0,0.0,0.0,8000000000.0,0.1393,930.0
user_18326,0,600000000.0,369654998.90000004,40000000000.0,0.3279,876.54
user_18327,0,0.0,0.0,400000000.0,0.4799,930.0
user_18328,0,0.0,0.0,40000000.0,0.4939,930.0
user_18329,0,0.0,0.0,0.0,0.5957,830.0
user_18330,0,600000000.0,290290000.0,8000000.0,0.4722,430.0
user_18331,0,600000000.0,193270000.00000003,80000000.0,0.6486,430.0
user_18332,0,0.0,0.0,80000000.0,0.8839,938.39
user_18333,0,600000000.0,331045000.0,400000000.0,0.3981,447.24
user_18334,0,1200000000.0,135629998.9,40000000000.0,0.8767,883.32
user_18335,0,0.0,0.0,8000000.0,0.2196,930.0
user_18336,0,0.0,0.0,8000000.0,0.1214,930.0
user_18337,0,0.0,0.0,400000000.0,0.2394,930.0
user_18338,0,12000000.0,8727400.0,8000000.0,0.2066,430.0
user_18339,5,1200000000.0,16390000.000000002,80000000000.0,0.9851,862.36
user_18340,0,600000000.0,340395000.0,400000000.0,0.3811,444.9
user_18341,5,12000000.0,3833500.0000000005,400000000.0,0.6515,839.86
user_18342,0,60000000.0,16714498.900000002,4000000000.0,0.6961,877.6
user_18343,0,12000000.0,6102800.000000001,80000000.0,0.4452,835.14
user_18344,0,0.0,0.0,8000000.0,0.2236,930.0
user_18345,0,0.0,0.0,8000000000.0,0.4381,930.0
user_18346,0,12000000.0,5788200.000000001,0.0,0.4738,430.0
user_18347,0,120000000.0,5060000.0,80000000000.0,0.954,895.29
user_18348,5,0.0,0.0,0.0,0.5686,795.51
user_18349,0,0.0,0.0,4000000000.0,0.9699,946.99
user_18350,0,60000000.0,23281500.000000004,80000000.0,0.5767,615.93
user_18351,0,12000000.0,9405000.0,40000000.0,0.145,753.04
user_18352,0,120000000.0,67715998.9,0.0,0.3844,430.0
user_18353,0,600000000.0,114235000.00000001,8000000000.0,0.7923,865.82
user_18354,0,120000000.0,63624000.00000001,8000000000.0,0.4216,876.82
user_18355,0,0.0,0.0,80000000.0,0.0997,930.0
user_18356,0,0.0,0.0,8000000.0,0.0961,930.0
user_18357,0,60000000.0,41959500.0,80000000.0,0.2371,533.9
user_18358,5,60000000.0,23936000.000000004,4000000000.0,0.5648,842.74
user_18359,0,0.0,0.0,80000000.0,0.8302,933.02
user_18360,0,12000000.0,5129300.0,40000000.0,0.5337,786.59
user_18361,10,12000000.0,2792900.0,80000000000.0,0.7461,721.5
user_18362,0,0.0,0.0,0.0,0.6456,830.0
user_18363,0,1200000000.0,523490000.00000006,40000000000.0,0.5241,873.57
user_18364,0,0.0,0.0,400000000.0,0.2148,930.0
user_18365,0,0.0,0.0,8000000.0,0.8832,938.32
user_18366,0,0.0,0.0,800000000.0,0.2757,930.0
user_18367,0,600000000.0,410960000.00000006,8000000.0,0.2528,430.0
user_18368,0,0.0,0.0,800000000.0,0.2578,930.0
user_18369,0,600000000.0,497365000.00000006,40000000000.0,0.0957,875.83
user_18370,0,0.0,0.0,8000000.0,0.4987,930.0
user_18371,0,60000000.0,36987500.0,0.0,0.3275,430.0
user_18372,0,60000000.0,26295500.000000004,4000000000.0,0.5219,877.11
user_18373,0,0.0,0.0,8000000000.0,0.4531,930.0
user_18374,5,1200000000.0,528219998.90000004,8000000.0,0.5198,430.0
user_18375,0,12000000.0,7725298.9,80000000.0,0.2977,829.36
user_18376,0,0.0,0.0,8000000000.0,0.8151,931.51
user_18377,0,0.0,0.0,80000000.0,0.5342,930.0
user_18378,5,0.0,0.0,40000000000.0,0.2084,895.51
user_18379,0,0.0,0.0,0.0,0.9018,840.18
user_18380,0,0.0,0.0,80000000000.0,0.1095,930.0
user_18381,5,0.0,0.0,4000000000.0,0.7334,895.51
user_18382,0,600000000.0,176880000.0,40000000.0,0.6784,430.0
user_18383,0,0.0,0.0,80000000000.0,0.0729,930.0
user_18384,0,0.0,0.0,40000000.0,0.9015,940.15
user_18385,0,0.0,0.0,4000000000.0,0.3163,930.0
user_18386,0,60000000.0,14250500.000000002,800000000.0,0.7409,865.0
user_18387,0,120000000.0,79530000.0,40000000.0,0.277,430.0
user_18388,0,60000000.0,26086500.000000004,8000000.0,0.5257,430.0
user_18389,0,1200000000.0,30469998.900000002,800000000.0,0.9723,543.42
user_18390,5,600000000.0,214060000.00000003,80000000000.0,0.6108,844.33
user_18391,0,600000000.0,387035000.00000006,4000000000.0,0.2963,829.31
user_18392,0,1200000000.0,595760000.0,40000000000.0,0.4584,873.16
user_18393,5,120000000.0,35639998.900000006,40000000000.0,0.676,845.13
user_18394,0,120000000.0,61027998.900000006,40000000000.0,0.4452,879.51
user_18395,5,60000000.0,4911500.0,80000000000.0,0.9107,856.52
user_18396,0,0.0,0.0,0.0,0.8675,836.75
user_18397,0,1200000000.0,938520000.0000001,80000000.0,0.1468,430.0
user_18398,5,120000000.0,23660998.900000002,80000000.0,0.7849,500.42
user_18399,5,60000000.0,3167998.9000000004,80000000000.0,0.9424,859.7
user_18400,0,12000000.0,7514100.000000001,8000000000.0,0.3169,879.74
user_18401,0,0.0,0.0,40000000.0,0.2382,930.0
user_18402,0,600000000.0,544720000.0,0.0,0.0096,430.0
user_18403,0,0.0,0.0,40000000.0,0.1157,930.0
user_18404,0,120000000.0,4301000.0,800000000.0,0.9609,869.3
user_18405,5,1200000000.0,669790000.0,4000000000.0,0.3911,740.11
user_18406,0,1200000000.0,673970000.0,40000000000.0,0.3873,872.71
user_18407,0,1200000000.0,806630000.0000001,400000000.0,0.2667,430.0
user_18408,0,60000000.0,45974500.0,400000000.0,0.1641,823.99
user_18409,0,1200000000.0,540319998.9000001,40000000.0,0.5088,430.0
user_18410,0,0.0,0.0,40000000.0,0.7232,930.0
user_18411,5,600000000.0,247060000.00000003,40000000000.0,0.5508,842.7
user_18412,0,120000000.0,106095000.00000001,40000000.0,0.0355,430.0
user_18413,0,0.0,0.0,40000000.0,0.8035,930.35
user_18414,0,600000000.0,37620000.0,40000000000.0,0.9316,891.38
user_18415,0,0.0,0.0,80000000.0,0.4404,930.0
user_18416,0,0.0,0.0,800000000.0,0.3665,930.0
user_18417,0,0.0,0.0,0.0,0.2299,830.0
user_18418,0,0.0,0.0,8000000.0,0.3019,930.0
user_18419,0,120000000.0,39116000.0,40000000.0,0.6444,432.21
user_18420,0,120000000.0,25289000.000000004,8000000.0,0.7701,430.0
user_18421,0,120000000.0,73457998.9,80000000000.0,0.3322,879.75
user_18422,0,0.0,0.0,40000000.0,0.3397,930.0
user_18423,0,12000000.0,6037898.9,400000000.0,0.4511,873.11
user_18424,0,12000000.0,9127800.0,0.0,0.1702,430.0
user_18425,0,600000000.0,40039998.900000006,0.0,0.9272,442.72
user_18426,0,12000000.0,3239500.0000000005,4000000000.0,0.7055,879.63
